DATE,mac_dl_cqi,mac_dl_mcs,mac_dl_ok,mac_dl_nok,mac_dl_brate,ue_ident
2022-01-01 00:00:02.449,8,15,4,0,119111,110
2022-01-01 00:00:02.450,8,15,1,0,80266,110
2022-01-01 00:00:02.451,8,6,1,0,6666,108
2022-01-01 00:00:02.452,8,16,2,0,114844,110
2022-01-01 00:00:02.453,8,16,2,0,113422,110
2022-01-01 00:00:02.454,8,11,5,1,410577,108
2022-01-01 00:00:02.455,8,13,2,0,114844,110
2022-01-01 00:00:02.456,7,9,11,0,264622,108
2022-01-01 00:00:02.457,9,15,1,0,34577,110
2022-01-01 00:00:02.458,8,12,1,0,6488,108
2022-01-01 00:00:02.459,8,14,2,0,114844,110
2022-01-01 00:00:02.460,8,15,2,0,114844,110
2022-01-01 00:00:02.461,8,12,8,0,712977,108
2022-01-01 00:00:02.462,7,15,2,0,114844,110
2022-01-01 00:00:02.463,8,10,4,0,170400,108
2022-01-01 00:00:02.464,8,13,2,0,117688,110
2022-01-01 00:00:02.465,6,9,15,5,1158844,108
2022-01-01 00:00:02.466,8,15,2,0,114844,110
2022-01-01 00:00:02.467,8,17,1,0,80266,110
2022-01-01 00:00:02.468,8,16,3,0,113688,110
2022-01-01 00:00:02.469,8,9,2,0,130133,108
2022-01-01 00:00:02.470,8,14,2,0,114844,110
2022-01-01 00:00:02.471,8,14,14,1,1804800,108
2022-01-01 00:00:02.472,8,17,2,0,113422,110
2022-01-01 00:00:02.473,6,10,54,7,5142311,108
2022-01-01 00:00:02.474,8,15,2,0,114844,110
2022-01-01 00:00:02.475,6,5,30,3,1389333,108
2022-01-01 00:00:02.476,9,14,1,0,34577,110
2022-01-01 00:00:02.477,6,5,44,1,2182666,108
2022-01-01 00:00:02.478,7,15,2,0,114844,110
2022-01-01 00:00:02.479,7,3,3,1,20266,108
2022-01-01 00:00:02.480,8,15,2,0,114844,110
2022-01-01 00:00:02.481,8,14,2,0,114844,110
2022-01-01 00:00:02.482,8,15,3,0,115111,110
2022-01-01 00:00:02.483,8,15,1,0,80266,110
2022-01-01 00:00:02.484,8,16,2,0,114844,110
2022-01-01 00:00:02.485,8,15,2,0,114844,110
2022-01-01 00:00:02.486,8,14,2,0,114844,110
2022-01-01 00:00:02.487,9,16,1,0,33155,110
2022-01-01 00:00:02.488,7,14,2,0,114844,110
2022-01-01 00:00:02.489,8,13,2,0,117688,110
2022-01-01 00:00:02.490,8,6,1,0,6666,108
2022-01-01 00:00:02.491,8,15,2,0,114844,110
2022-01-01 00:00:02.492,8,14,2,0,113422,110
2022-01-01 00:00:02.493,8,10,5,0,414488,108
2022-01-01 00:00:02.494,8,14,2,0,114844,110
2022-01-01 00:00:02.495,7,7,8,0,318577,108
2022-01-01 00:00:02.496,8,15,1,0,80266,110
2022-01-01 00:00:02.497,8,14,2,0,120533,110
2022-01-01 00:00:02.498,8,15,2,0,114844,110
2022-01-01 00:00:02.499,9,14,2,0,113422,110
2022-01-01 00:00:02.500,7,13,1,0,34577,110
2022-01-01 00:00:02.501,9,14,2,0,117688,110
2022-01-01 00:00:02.502,9,17,2,0,113422,110
2022-01-01 00:00:02.503,9,17,2,0,113422,110
2022-01-01 00:00:02.504,8,15,2,0,114844,110
2022-01-01 00:00:02.505,8,15,2,0,114844,110
2022-01-01 00:00:02.506,8,15,1,0,80266,110
2022-01-01 00:00:02.507,8,16,2,0,114844,110
2022-01-01 00:00:02.508,8,14,2,0,114844,110
2022-01-01 00:00:02.509,8,15,2,0,114844,110
2022-01-01 00:00:02.510,9,14,1,0,34577,110
2022-01-01 00:00:02.511,8,14,2,0,114844,110
2022-01-01 00:00:02.512,8,15,2,0,114844,110
2022-01-01 00:00:02.513,8,15,2,0,114844,110
2022-01-01 00:00:02.514,8,15,2,0,114844,110
2022-01-01 00:00:02.515,8,14,2,0,114844,110
2022-01-01 00:00:02.516,8,15,2,0,114844,110
2022-01-01 00:00:02.517,8,16,1,0,80266,110
2022-01-01 00:00:02.518,7,13,2,0,117688,110
2022-01-01 00:00:02.519,8,14,2,0,114844,110
2022-01-01 00:00:02.520,8,15,1,0,34577,110
2022-01-01 00:00:02.521,9,14,2,0,114844,110
2022-01-01 00:00:02.522,8,15,2,0,114844,110
2022-01-01 00:00:02.523,8,16,2,0,113422,110
2022-01-01 00:00:02.524,8,6,1,0,6666,108
2022-01-01 00:00:02.525,8,15,2,0,114844,110
2022-01-01 00:00:02.526,7,7,7,0,474755,108
2022-01-01 00:00:02.527,9,17,2,0,113422,110
2022-01-01 00:00:02.528,7,6,9,0,183644,108
2022-01-01 00:00:02.529,8,16,2,0,81955,110
2022-01-01 00:00:02.530,7,12,2,0,116266,110
2022-01-01 00:00:02.531,8,11,7,1,503555,108
2022-01-01 00:00:02.532,8,14,2,0,114844,110
2022-01-01 00:00:02.533,8,14,2,0,120533,110
2022-01-01 00:00:02.534,8,14,1,0,34577,110
2022-01-01 00:00:02.535,8,14,2,0,120533,110
2022-01-01 00:00:02.536,8,16,2,0,113422,110
2022-01-01 00:00:02.537,8,15,2,0,114844,110
2022-01-01 00:00:02.538,8,14,2,0,114844,110
2022-01-01 00:00:02.539,9,17,2,0,113422,110
2022-01-01 00:00:02.540,8,11,2,0,129066,108
2022-01-01 00:00:02.541,8,14,1,0,80266,110
2022-01-01 00:00:02.542,8,8,6,0,228088,108
2022-01-01 00:00:02.543,8,16,2,0,114844,110
2022-01-01 00:00:02.544,7,6,25,1,1297422,108
2022-01-01 00:00:02.545,8,14,2,0,114844,110
2022-01-01 00:00:02.546,8,15,2,0,114844,110
2022-01-01 00:00:02.547,8,15,1,0,34966,110
2022-01-01 00:00:02.548,8,18,2,0,112175,110
2022-01-01 00:00:02.549,7,8,43,3,3232266,108
2022-01-01 00:00:02.550,8,14,2,0,114844,110
2022-01-01 00:00:02.551,6,5,41,2,2144977,108
2022-01-01 00:00:02.552,8,16,2,0,113422,110
2022-01-01 00:00:02.553,7,6,9,0,275733,108
2022-01-01 00:00:02.554,8,14,1,0,80266,110
2022-01-01 00:00:02.555,8,15,3,0,149422,110
2022-01-01 00:00:02.556,8,15,1,0,80266,110
2022-01-01 00:00:02.557,8,14,4,0,129600,110
2022-01-01 00:00:02.558,8,14,2,0,114844,110
2022-01-01 00:00:02.559,8,16,2,0,114844,110
2022-01-01 00:00:02.560,9,17,1,0,33155,110
2022-01-01 00:00:02.561,8,12,2,0,113422,110
2022-01-01 00:00:02.562,8,15,2,0,114844,110
2022-01-01 00:00:02.563,7,15,2,0,114844,110
2022-01-01 00:00:02.564,8,15,2,0,116266,110
2022-01-01 00:00:02.565,8,15,2,0,114844,110
2022-01-01 00:00:02.566,8,15,1,0,80266,110
2022-01-01 00:00:02.567,8,16,2,0,114844,110
2022-01-01 00:00:02.568,8,14,2,0,120533,110
2022-01-01 00:00:02.569,8,17,2,0,113422,110
2022-01-01 00:00:02.570,8,14,1,0,34577,110
2022-01-01 00:00:02.571,8,6,1,0,6666,108
2022-01-01 00:00:02.572,8,18,2,0,113422,110
2022-01-01 00:00:02.573,8,8,6,0,285511,108
2022-01-01 00:00:02.574,9,10,2,0,128711,108
2022-01-01 00:00:02.575,8,8,6,2,245866,108
2022-01-01 00:00:02.576,7,9,9,0,708177,108
2022-01-01 00:00:02.577,9,9,5,0,176266,108
2022-01-01 00:00:02.578,7,10,15,0,1159555,108
2022-01-01 00:00:02.579,8,9,2,0,130488,108
2022-01-01 00:00:02.580,7,8,62,3,5136533,108
2022-01-01 00:00:02.581,8,6,9,1,503733,108
2022-01-01 00:00:02.582,7,6,1,0,6666,108
2022-01-01 00:00:02.583,8,9,6,0,411022,108
2022-01-01 00:00:02.584,8,7,7,0,314400,108
2022-01-01 00:00:02.585,8,3,1,0,19288,108
2022-01-01 00:00:02.586,8,6,2,0,75911,108
2022-01-01 00:00:02.587,8,6,1,0,6666,108
2022-01-01 00:00:02.588,6,6,28,0,1680711,108
2022-01-01 00:00:02.589,6,6,60,5,3776800,108
2022-01-01 00:00:02.590,6,5,37,3,1996177,108
2022-01-01 00:00:02.591,6,5,43,6,2535733,108
2022-01-01 00:00:02.592,5,4,34,2,1509333,108
2022-01-01 00:00:02.593,6,5,45,2,2294666,108
2022-01-01 00:00:02.594,7,8,41,1,3113511,108
2022-01-01 00:00:02.595,6,5,40,1,2235022,108
2022-01-01 00:00:02.596,6,5,48,1,2647288,108
2022-01-01 00:00:02.597,6,5,47,2,2499111,108
2022-01-01 00:00:02.598,6,4,53,4,2278044,108
2022-01-01 00:00:02.599,6,5,48,4,2040800,108
2022-01-01 00:00:02.600,6,3,57,4,1775111,108
2022-01-01 00:00:02.601,6,5,45,7,2238222,108
2022-01-01 00:00:02.602,7,7,50,2,3082577,108
2022-01-01 00:00:02.603,6,5,42,1,2248615,108
2022-01-01 00:00:02.604,5,4,23,2,1022112,108
2022-01-01 00:00:02.605,8,6,3,0,50577,108
2022-01-01 00:00:02.606,8,0,1,0,5600,108
2022-01-01 00:00:02.607,8,7,1,0,7911,108
2022-01-01 00:00:02.608,8,6,3,0,79730,108
2022-01-01 00:00:02.609,9,0,1,0,8977,108
2022-01-01 00:00:02.610,8,9,6,1,411377,108
2022-01-01 00:00:02.611,8,3,1,0,5600,108
2022-01-01 00:00:02.612,8,11,15,0,1536800,108
2022-01-01 00:00:02.613,8,10,8,1,783466,108
2022-01-01 00:00:02.614,8,8,1,0,18577,108
2022-01-01 00:00:02.615,9,12,1,0,6417,108
2022-01-01 00:00:02.616,7,5,2,0,65955,108
2022-01-01 00:00:02.617,8,0,1,0,6741,108
2022-01-01 00:00:02.618,7,6,5,0,332888,108
2022-01-01 00:00:02.619,7,8,21,3,1346666,108
2022-01-01 00:00:02.620,6,4,61,3,2474755,108
2022-01-01 00:00:02.621,6,5,33,3,1452177,108
2022-01-01 00:00:02.622,6,6,34,4,2019377,108
2022-01-01 00:00:02.623,7,6,24,2,1430844,108
2022-01-01 00:00:02.624,6,6,36,1,2296711,108
2022-01-01 00:00:02.625,6,4,41,2,1817955,108
2022-01-01 00:00:02.626,7,6,39,2,2229066,108
2022-01-01 00:00:02.627,6,5,21,2,1216800,108
2022-01-01 00:00:02.628,8,3,3,0,90222,108
2022-01-01 00:00:02.629,8,0,1,0,622,108
2022-01-01 00:00:02.630,8,4,1,0,7022,108
2022-01-01 00:00:02.631,8,3,1,0,5600,108
2022-01-01 00:00:02.632,9,9,2,0,65066,108
2022-01-01 00:00:02.633,8,0,1,0,6666,108
2022-01-01 00:00:02.634,8,6,6,0,335733,108
2022-01-01 00:00:02.635,6,6,21,1,1348888,108
2022-01-01 00:00:02.636,6,4,55,4,2283466,108
2022-01-01 00:00:02.637,6,6,27,3,1469866,108
2022-01-01 00:00:02.638,6,5,34,0,1736177,108
2022-01-01 00:00:02.639,6,5,37,4,2064800,108
2022-01-01 00:00:02.640,6,4,21,2,919911,108
2022-01-01 00:00:02.641,8,9,14,4,1030755,108
2022-01-01 00:00:02.642,8,9,2,0,130488,108
2022-01-01 00:00:02.643,8,6,1,0,20711,108
2022-01-01 00:00:02.644,9,11,1,0,5600,108
2022-01-01 00:00:02.645,8,7,1,0,7911,108
2022-01-01 00:00:02.646,7,4,4,0,83377,108
2022-01-01 00:00:02.647,8,4,1,1,7022,108
2022-01-01 00:00:02.648,8,7,4,0,203733,108
2022-01-01 00:00:02.649,8,9,9,2,620177,108
2022-01-01 00:00:02.650,7,6,26,4,1638222,108
2022-01-01 00:00:02.651,5,4,37,3,1633955,108
2022-01-01 00:00:02.652,6,4,40,3,1848177,108
2022-01-01 00:00:02.653,6,6,24,1,1312355,108
2022-01-01 00:00:02.654,6,4,38,2,1977066,108
2022-01-01 00:00:02.655,6,4,36,1,1692800,108
2022-01-01 00:00:02.656,6,4,35,3,1596000,108
2022-01-01 00:00:02.657,5,4,31,5,1258222,108
2022-01-01 00:00:02.658,6,5,32,4,1533155,108
2022-01-01 00:00:02.659,6,6,33,4,1910933,108
2022-01-01 00:00:02.660,6,6,33,5,1754755,108
2022-01-01 00:00:02.661,6,6,35,1,1962755,108
2022-01-01 00:00:02.662,6,9,24,5,2096000,108
2022-01-01 00:00:02.663,7,6,24,6,1429333,108
2022-01-01 00:00:02.664,7,9,26,3,2154844,108
2022-01-01 00:00:02.665,7,6,33,3,2046666,108
2022-01-01 00:00:02.666,6,6,30,2,1803733,108
2022-01-01 00:00:02.667,6,4,39,3,1385333,108
2022-01-01 00:00:02.668,6,5,37,4,1648977,108
2022-01-01 00:00:02.669,7,6,31,5,1868711,108
2022-01-01 00:00:02.670,6,4,28,2,1260088,108
2022-01-01 00:00:02.671,6,3,33,1,1258044,108
2022-01-01 00:00:02.672,6,2,41,0,986044,108
2022-01-01 00:00:02.673,7,5,35,3,1876177,108
2022-01-01 00:00:02.674,6,3,38,1,1507692,108
2022-01-01 00:00:02.675,7,7,34,2,2319730,108
2022-01-01 00:00:02.676,7,5,28,2,1515733,108
2022-01-01 00:00:02.677,7,6,33,1,2032622,108
2022-01-01 00:00:02.678,6,4,42,4,1814933,108
2022-01-01 00:00:02.679,6,4,28,0,1024000,108
2022-01-01 00:00:02.680,7,4,38,4,1503822,108
2022-01-01 00:00:02.681,6,4,37,4,1501244,108
2022-01-01 00:00:02.682,6,3,31,5,1296622,108
2022-01-01 00:00:02.683,6,3,40,3,1407288,108
2022-01-01 00:00:02.684,6,3,34,1,1265244,108
2022-01-01 00:00:02.685,6,3,34,3,1270933,108
2022-01-01 00:00:02.686,6,3,39,2,1362044,108
2022-01-01 00:00:02.687,6,3,36,7,1276088,108
2022-01-01 00:00:02.688,7,5,35,4,2076355,108
2022-01-01 00:00:02.689,6,5,37,3,1769866,108
2022-01-01 00:00:02.690,6,6,29,0,1929333,108
2022-01-01 00:00:02.691,7,4,30,1,1367550,108
2022-01-01 00:00:02.692,7,4,38,2,1709978,108
2022-01-01 00:00:02.693,7,6,34,1,2049155,108
2022-01-01 00:00:02.694,7,5,30,0,1608888,108
2022-01-01 00:00:02.695,7,4,33,1,1441866,108
2022-01-01 00:00:02.696,6,3,38,1,1465494,108
2022-01-01 00:00:02.697,7,5,25,2,1476943,108
2022-01-01 00:00:02.698,7,5,41,1,2125244,108
2022-01-01 00:00:02.699,6,3,33,5,1215111,108
2022-01-01 00:00:02.700,6,3,38,1,1524444,108
2022-01-01 00:00:02.701,5,0,26,2,654044,108
2022-01-01 00:00:02.702,6,3,46,0,1635377,108
2022-01-01 00:00:02.703,6,4,36,1,1552000,108
2022-01-01 00:00:02.704,7,5,34,3,1916266,108
2022-01-01 00:00:02.705,6,3,37,1,1437600,108
2022-01-01 00:00:02.706,7,5,37,2,2013955,108
2022-01-01 00:00:02.707,7,4,32,1,1526222,108
2022-01-01 00:00:02.708,7,4,36,2,1634577,108
2022-01-01 00:00:02.709,5,2,35,0,1067644,108
2022-01-01 00:00:02.710,6,4,33,3,1312444,108
2022-01-01 00:00:02.711,6,5,42,0,2033422,108
2022-01-01 00:00:02.712,7,6,36,3,2147200,108
2022-01-01 00:00:02.713,7,6,22,6,1364088,108
2022-01-01 00:00:02.714,6,2,42,4,1216711,108
2022-01-01 00:00:02.715,6,3,39,2,1386933,108
2022-01-01 00:00:02.716,6,1,41,2,983022,108
2022-01-01 00:00:02.717,6,3,43,2,1378755,108
2022-01-01 00:00:02.718,6,4,32,5,1322311,108
2022-01-01 00:00:02.719,6,3,36,1,1379022,108
2022-01-01 00:00:02.720,6,3,30,0,1102755,108
2022-01-01 00:00:02.721,8,6,1,0,20711,108
2022-01-01 00:00:02.722,8,6,1,0,6666,108
2022-01-01 00:00:02.723,7,3,4,1,73777,108
2022-01-01 00:00:02.724,7,4,8,0,333688,108
2022-01-01 00:00:02.725,8,3,3,0,76888,108
2022-01-01 00:00:02.726,8,6,1,0,5600,108
2022-01-01 00:00:02.727,7,6,45,1,2872266,108
2022-01-01 00:00:02.728,6,2,39,1,1132355,108
2022-01-01 00:00:02.729,7,5,39,1,1971644,108
2022-01-01 00:00:02.730,7,4,3,0,145866,108
2022-01-01 00:00:02.731,8,5,2,2,15111,108
2022-01-01 00:00:02.732,8,5,11,0,408266,108
2022-01-01 00:00:02.733,9,3,1,1,5600,108
2022-01-01 00:00:02.734,7,6,16,3,1085511,108
2022-01-01 00:00:02.735,6,2,56,3,1520711,108
2022-01-01 00:00:02.736,7,4,38,0,1740622,108
2022-01-01 00:00:02.737,6,4,7,2,275111,108
2022-01-01 00:00:02.738,8,4,1,0,7022,108
2022-01-01 00:00:02.739,8,6,3,0,173600,108
2022-01-01 00:00:02.740,7,4,5,0,230488,108
2022-01-01 00:00:02.741,8,0,1,0,8977,108
2022-01-01 00:00:02.742,7,5,31,2,1787822,108
2022-01-01 00:00:02.743,6,2,42,0,1069866,108
2022-01-01 00:00:02.744,6,2,43,1,1042755,108
2022-01-01 00:00:02.745,7,3,39,1,1343560,108
2022-01-01 00:00:02.746,8,6,4,0,149274,108
2022-01-01 00:00:02.747,8,6,1,0,6666,108
2022-01-01 00:00:02.748,8,6,5,0,330755,108
2022-01-01 00:00:02.749,7,4,34,1,1550382,108
2022-01-01 00:00:02.750,6,3,52,2,2010755,108
2022-01-01 00:00:02.751,6,4,37,0,1453450,108
2022-01-01 00:00:02.752,4,1,35,3,919733,108
2022-01-01 00:00:02.753,6,2,50,2,1545168,108
2022-01-01 00:00:02.754,6,3,44,0,1457422,108
2022-01-01 00:00:02.755,6,2,17,0,380444,108
2022-01-01 00:00:02.756,8,6,1,0,6741,108
2022-01-01 00:00:02.757,8,5,4,0,206022,108
2022-01-01 00:00:02.758,8,6,6,0,201318,108
2022-01-01 00:00:02.759,8,3,2,0,11200,108
2022-01-01 00:00:02.760,7,5,43,1,2632703,108
2022-01-01 00:00:02.761,6,5,41,1,1971146,108
2022-01-01 00:00:02.762,7,4,37,1,1711911,108
2022-01-01 00:00:02.763,6,4,27,7,1211868,108
2022-01-01 00:00:02.764,8,4,13,0,550577,108
2022-01-01 00:00:02.765,7,7,4,0,149155,108
2022-01-01 00:00:02.766,8,3,1,0,7555,108
2022-01-01 00:00:02.767,8,6,6,0,337758,108
2022-01-01 00:00:02.768,8,5,3,0,78311,108
2022-01-01 00:00:02.769,8,8,18,0,1384967,108
2022-01-01 00:00:02.770,7,4,33,1,1559200,108
2022-01-01 00:00:02.771,7,4,48,1,2172444,108
2022-01-01 00:00:02.772,7,5,33,4,1668764,108
2022-01-01 00:00:02.773,7,5,30,0,1532307,108
2022-01-01 00:00:02.774,8,4,1,0,14311,108
2022-01-01 00:00:02.775,7,2,1,0,7280,108
2022-01-01 00:00:02.776,7,6,4,0,201494,108
2022-01-01 00:00:02.777,8,8,3,0,128088,108
2022-01-01 00:00:02.778,8,5,3,0,75235,108
2022-01-01 00:00:02.779,8,5,1,0,5538,108
2022-01-01 00:00:02.780,7,6,26,1,1534044,108
2022-01-01 00:00:02.781,6,5,55,1,2893777,108
2022-01-01 00:00:02.782,6,6,17,1,1099822,108
2022-01-01 00:00:02.783,8,7,1,0,16444,108
2022-01-01 00:00:02.784,8,9,2,0,131955,108
2022-01-01 00:00:02.785,8,6,2,0,19733,108
2022-01-01 00:00:02.786,8,4,1,0,7022,108
2022-01-01 00:00:02.787,8,8,1,0,76571,108
2022-01-01 00:00:02.788,8,11,3,0,258400,108
2022-01-01 00:00:02.789,8,9,15,0,1239191,108
2022-01-01 00:00:02.790,8,10,18,0,1530901,108
2022-01-01 00:00:02.791,7,8,2,0,130488,108
2022-01-01 00:00:02.792,8,6,3,0,153078,108
2022-01-01 00:00:02.793,8,4,1,0,6945,108
2022-01-01 00:00:02.794,8,9,4,0,330844,108
2022-01-01 00:00:02.795,7,5,2,0,80177,108
2022-01-01 00:00:02.796,9,10,1,0,5600,108
2022-01-01 00:00:02.797,7,10,27,0,2297866,108
2022-01-01 00:00:02.798,7,9,7,0,540355,108
2022-01-01 00:00:02.799,7,7,3,0,152179,108
2022-01-01 00:00:02.800,8,0,1,0,6741,108
2022-01-01 00:00:02.801,7,8,9,0,500533,108
2022-01-01 00:00:02.802,6,5,6,0,163076,108
2022-01-01 00:00:02.803,8,9,8,0,632000,108
2022-01-01 00:00:02.804,7,7,5,0,237066,108
2022-01-01 00:00:02.805,7,9,14,1,1159911,108
2022-01-01 00:00:02.806,8,0,2,0,126222,108
2022-01-01 00:00:02.807,8,10,14,0,1181333,108
2022-01-01 00:00:02.808,6,6,51,3,3206844,108
2022-01-01 00:00:02.809,7,6,21,1,1328977,108
2022-01-01 00:00:02.810,8,0,1,0,6666,108
2022-01-01 00:00:02.811,8,11,5,1,410577,108
2022-01-01 00:00:02.812,7,6,7,0,263733,108
2022-01-01 00:00:02.813,8,6,1,0,6666,108
2022-01-01 00:00:02.814,8,11,8,0,636088,108
2022-01-01 00:00:02.815,7,6,6,0,245866,108
2022-01-01 00:00:02.816,7,9,18,1,1308622,108
2022-01-01 00:00:02.817,7,10,42,4,3833777,108
2022-01-01 00:00:02.818,7,6,35,0,1817617,108
2022-01-01 00:00:02.819,7,5,2,0,22505,108
2022-01-01 00:00:02.820,8,6,1,0,6666,108
2022-01-01 00:00:02.821,8,8,8,0,420923,108
2022-01-01 00:00:02.822,7,8,6,1,291377,108
2022-01-01 00:00:02.823,8,6,1,0,17155,108
2022-01-01 00:00:02.824,8,0,1,0,8266,108
2022-01-01 00:00:02.825,7,6,2,0,74488,108
2022-01-01 00:00:02.826,8,0,4,0,209155,108
2022-01-01 00:00:02.827,7,8,2,0,130488,108
2022-01-01 00:00:02.828,7,6,7,0,235022,108
2022-01-01 00:00:02.829,8,11,7,0,630844,108
2022-01-01 00:00:02.830,8,6,5,0,238311,108
2022-01-01 00:00:02.831,8,10,15,0,1297155,108
2022-01-01 00:00:02.832,7,9,31,1,2617333,108
2022-01-01 00:00:02.833,7,6,36,3,2396444,108
2022-01-01 00:00:02.834,7,0,6,0,360177,108
2022-01-01 00:00:02.835,8,9,2,0,130488,108
2022-01-01 00:00:02.836,8,8,3,0,146933,108
2022-01-01 00:00:02.837,7,6,1,0,6666,108
2022-01-01 00:00:02.838,8,9,8,1,498666,108
2022-01-01 00:00:02.839,7,6,5,0,184444,108
2022-01-01 00:00:02.840,8,11,7,0,630844,108
2022-01-01 00:00:02.841,8,7,8,0,257777,108
2022-01-01 00:00:02.842,7,10,14,1,1281422,108
2022-01-01 00:00:02.843,7,11,39,5,3830666,108
2022-01-01 00:00:02.844,7,9,23,2,1786400,108
2022-01-01 00:00:02.845,8,6,1,0,20711,108
2022-01-01 00:00:02.846,8,6,1,0,6666,108
2022-01-01 00:00:02.847,7,8,11,1,618400,108
2022-01-01 00:00:02.848,7,6,1,1,6666,108
2022-01-01 00:00:02.849,8,8,5,0,289422,108
2022-01-01 00:00:02.850,8,9,3,0,205066,108
2022-01-01 00:00:02.851,7,3,7,0,189955,108
2022-01-01 00:00:02.852,7,10,43,3,3947288,108
2022-01-01 00:00:02.853,6,5,32,3,1821511,108
2022-01-01 00:00:02.854,6,5,53,3,2785333,108
2022-01-01 00:00:02.855,6,5,30,2,1470933,108
2022-01-01 00:00:02.856,7,6,38,1,2526577,108
2022-01-01 00:00:02.857,7,5,10,0,519191,108
2022-01-01 00:00:02.858,7,6,1,0,6741,108
2022-01-01 00:00:02.859,8,9,2,0,101802,108
2022-01-01 00:00:02.860,7,6,9,0,612000,108
2022-01-01 00:00:02.861,9,9,2,0,119111,108
2022-01-01 00:00:02.862,8,7,1,0,12177,108
2022-01-01 00:00:02.863,8,10,30,0,2932355,108
2022-01-01 00:00:02.864,6,5,51,10,2341600,108
2022-01-01 00:00:02.865,6,3,53,5,1452711,108
2022-01-01 00:00:02.866,6,6,28,2,1630741,108
2022-01-01 00:00:02.867,6,4,28,2,1176263,108
2022-01-01 00:00:02.868,7,5,33,5,1640444,108
2022-01-01 00:00:02.869,6,3,33,1,1368622,108
2022-01-01 00:00:02.870,7,4,41,2,1792088,108
2022-01-01 00:00:02.871,6,4,29,1,1310311,108
2022-01-01 00:00:02.872,6,5,40,1,2105244,108
2022-01-01 00:00:02.873,6,2,32,2,935822,108
2022-01-01 00:00:02.874,6,1,37,2,794044,108
2022-01-01 00:00:02.875,7,4,48,2,2093333,108
2022-01-01 00:00:02.876,6,4,29,3,1309955,108
2022-01-01 00:00:02.877,7,4,39,4,1621600,108
2022-01-01 00:00:02.878,6,3,43,0,1716888,108
2022-01-01 00:00:02.879,5,2,48,5,1695377,108
2022-01-01 00:00:02.880,6,2,62,3,1654933,108
2022-01-01 00:00:02.881,7,6,28,1,1642488,108
2022-01-01 00:00:02.882,7,4,40,2,1889600,108
2022-01-01 00:00:02.883,6,3,39,4,1415022,108
2022-01-01 00:00:02.884,7,5,31,3,1788674,108
2022-01-01 00:00:02.885,7,4,41,1,1635604,108
2022-01-01 00:00:02.886,6,4,41,5,1922933,108
2022-01-01 00:00:02.887,6,1,46,0,1036800,108
2022-01-01 00:00:02.888,6,3,52,3,2033422,108
2022-01-01 00:00:02.889,6,3,45,4,1669777,108
2022-01-01 00:00:02.890,6,4,59,5,2659111,108
2022-01-01 00:00:02.891,6,3,46,1,1797155,108
2022-01-01 00:00:02.892,7,3,45,2,1229600,108
2022-01-01 00:00:02.893,6,4,30,1,1297511,108
2022-01-01 00:00:02.894,6,3,46,3,1488711,108
2022-01-01 00:00:02.895,6,3,35,2,1130577,108
2022-01-01 00:00:02.896,6,2,42,1,1020977,108
2022-01-01 00:00:02.897,5,1,35,2,785688,108
2022-01-01 00:00:02.898,6,2,48,2,1132800,108
2022-01-01 00:00:02.899,6,4,37,1,1662311,108
2022-01-01 00:00:02.900,6,3,44,1,1470222,108
2022-01-01 00:00:02.901,6,4,43,3,1747325,108
2022-01-01 00:00:02.902,7,6,31,0,1800175,108
2022-01-01 00:00:02.903,7,6,29,1,1872977,108
2022-01-01 00:00:02.904,6,5,29,2,1487377,108
2022-01-01 00:00:02.905,6,3,24,19,1145244,108
2022-01-01 00:00:02.906,0,1,1,72,10400,108
2022-01-01 00:00:02.907,8,12,1,0,6488,114
2022-01-01 00:00:02.908,8,14,6,0,633777,114
2022-01-01 00:00:02.909,8,9,3,0,86741,114
2022-01-01 00:00:02.910,8,15,19,11,3042577,114
2022-01-01 00:00:02.911,7,11,33,6,2935555,114
2022-01-01 00:00:02.912,5,10,46,11,4205777,114
2022-01-01 00:00:02.913,5,5,52,10,2139911,114
2022-01-01 00:00:02.914,5,5,71,7,2965483,114
2022-01-01 00:00:02.915,6,7,47,10,2739428,114
2022-01-01 00:00:02.916,6,8,19,7,1168622,114
2022-01-01 00:00:02.917,5,6,28,4,1315644,114
2022-01-01 00:00:02.918,5,5,38,2,1992622,114
2022-01-01 00:00:02.919,6,6,34,4,1841066,114
2022-01-01 00:00:02.920,6,6,32,2,2042133,114
2022-01-01 00:00:02.921,6,6,34,3,2014400,114
2022-01-01 00:00:02.922,6,8,32,4,2317155,114
2022-01-01 00:00:02.923,6,6,27,3,1795555,114
2022-01-01 00:00:02.924,6,8,37,2,2937688,114
2022-01-01 00:00:02.925,5,5,42,6,2266133,114
2022-01-01 00:00:02.926,5,5,50,8,2325422,114
2022-01-01 00:00:02.927,6,6,42,6,2154400,114
2022-01-01 00:00:02.928,7,10,25,5,2304800,114
2022-01-01 00:00:02.929,6,7,24,6,1508800,114
2022-01-01 00:00:02.930,7,9,32,4,2103644,114
2022-01-01 00:00:02.931,7,8,32,1,2516800,114
2022-01-01 00:00:02.932,7,9,33,1,2593866,114
2022-01-01 00:00:02.933,7,7,23,5,1534400,114
2022-01-01 00:00:02.934,8,9,47,6,3568355,114
2022-01-01 00:00:02.935,6,6,57,5,2693955,114
2022-01-01 00:00:02.936,6,3,53,5,1594488,114
2022-01-01 00:00:02.937,7,8,34,1,1990044,114
